bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
970662608915,4.0,174.0,-3.172414,-0.92658436,7.249864,0.0059180628,0.00034697144,-0.0015192219,593.0,2.020609
970662608918,3.9,155.0,-0.981,9.187,1.459,0.0028686523,-0.007446289,-0.0019073486,158.0,6.956985499999999
970662608920,8.0,32.0,0.045489833,9.576807,2.0769699,-0.0031957934000000003,-0.007456851,-0.0031957934000000003,82.0,5.512896
970662608921,3.9,258.0,-0.49380409999999997,9.293094,2.7688942,0.009773844,-0.008552114,0.009773844,291.5,4.96321845
970662608922,5.310499999999999,268.0,-0.4213795,9.8976295,-0.22026655,-0.00038397242,-0.00021816615500000003,-0.0005410521,864.5,14.0440545
970662608923,4.0,199.0,0.82123625,9.201198,3.2202997000000004,0.0030476067,0.00874698,0.0015406022,454.0,8.092245
970662608926,3.9,291.0,0.5530775,9.873989,1.6113469500000002,-0.0045460593,-0.0012791518,-0.0036248744000000003,179.5,3.28308795
970662608929,5.3,107.0,0.31,9.761,1.64,-0.0010223389,-0.0031433105,0.0,194.0,4.0853505
970662608930,3.0,82.0,2.239,6.394,6.314,0.0003495988,-0.002408288,0.00031749005,740.0,0.51986945
970662608932,10.0,116.44527435302734,-0.18034057617187504,-9.395803833007813,1.753460693359375,-0.07872943340935848,-0.19702198902460707,-0.01480131670644239,633.0,12.5600004196167
970662608933,6.0,123.0,-0.51834464,9.481039,2.066196,0.002443461,0.0,-0.0012217305,315.0,2.8993936
970662608934,10.0,90.6687240600586,-0.2193695068359375,-9.7700927734375,0.475823974609375,-0.01805197113299311,0.009698167425632554,-0.00032463933688065916,383.0,6.559999942779541
970662608935,6.0,125.0,0.20710477,9.676462,0.42378665000000004,-0.0021789563,0.0062118886500000005,-0.00155465208,81.5,21.912654
970662608937,3.9,111.0,0.30526072,9.481039,-2.3690627,-0.01020145,-0.0009957105,-0.012938125,397.0,24.75
970662608938,4.0,87.0,0.117319465,9.354432,2.80609,-0.0033951890000000003,0.009350514,-0.00962296,869.0,13.14566
970662608939,6.0,127.0,-0.7661679299999999,9.401120500000001,2.1129476,-0.0021807889000000002,-0.002131309,0.004042706,419.5,2.1794180499999998
970662608941,3.9,113.0,0.139091495,10.061943,0.341285705,0.0009536742999999999,1.5258789e-05,0.0005035400249999999,756.5,18.005000000000003
970662608942,8.0,123.92323303222656,-0.4197479248046875,-9.541676330566405,-2.308613586425781,-0.004059989081825799,0.0005060006071150553,-0.004273840917359162,337.5,2.390230655670166
970662608943,32.0,122.93372344970705,-1.2005508422851565,-7.365850830078125,-6.2506851196289075,-0.0005475459201202916,-0.00015366439489757208,0.007798534620079033,568.5,0.1265908032655716
970662608944,10.356,230.0,-0.24182175,9.591465,1.8148603,-0.0014159856,-0.000112399204,0.0018765781,582.0,14.473291
970662608945,6.978,84.0,0.50727843,9.944031,1.44612885,-0.00015258789000000003,0.00033569336000000005,-0.00021362305,563.5,1.455
970662608946,4.562,271.0,-0.10055954,9.838076,1.3216397,0.00042394048,-0.0013286319,-0.0001600467,67.0,1.5192086
970662608951,4.9,58.07774000000001,-0.5971043,9.772931,1.4442303,0.0025830872,-0.0012915436,0.01839577,442.0,2.985665
970662608952,3.9,93.0,0.25858167,9.4274575,2.5870139500000002,-0.0012119566,0.003227812,-0.0014117096,659.5,18.074562
970662608954,3.9,77.0,-0.26885986,9.127533,2.676117,0.0012207031,0.0006408691400000001,0.00036621094,684.0,19.23
970662608955,3.9,199.0,-0.6907272,9.590573500000001,-2.00095405,-0.05497787,0.013439035,0.029321533,388.5,1.0601148
970662608956,10.0,223.7950592041016,-0.274847412109375,-9.686203002929688,-2.29268798828125,0.004899683773527783,-0.025343972513739068,0.001087368673079353,442.0,2.690000057220459
970662608957,6.9460000000000015,259.0,1.3286861,9.819473,-0.9522985,0.004171337,0.0011519173,0.0030717794,127.0,2.083187
970662608958,3.9,107.0,-0.0023942748,9.618998999999999,1.9226027,0.00890275,0.006934541999999999,5.80322e-05,501.5,9.348278
970662608960,3.9,262.0,0.057462595,9.763853,1.1779832,7.147124e-05,-0.000321926,-0.0003078761,384.5,8.41475
970662608961,5.0,188.0,-8.965701,-1.375919,0.52845776,0.00040142573,-0.00036651915,-0.00057595863,1017.0,0.723585
970662608962,10.0,277.17514038085943,0.4732818603515626,-9.672445678710938,-0.8290283203125001,-0.0155107828208395,0.10434957572813876,0.008269914133023058,220.0,1.8400000333786009
970662608963,3.9,76.5,-0.033798218000000005,9.659821,1.134201,0.0006561279299999999,0.0012435913000000002,0.00027465820500000005,719.5,10.175
970662608964,10.0,86.74073791503906,-0.23050994873046882,-9.298156738281254,-2.8728881835937505,-0.01092748258481313,0.011173292353427445,0.014830744636487765,775.5,5.75
970662608965,10.0,255.2549133300781,-0.401953125,-7.889227294921875,-5.437582397460939,-0.022224878245038267,0.04898165771706437,-0.0016122777239339708,562.0,18.82999992370605
970662608966,10.0,41.74834442138672,0.2017242431640625,-9.522012329101562,-2.101580810546875,-0.016344751716197814,0.02229598464614338,0.010251971774314531,186.5,14.144999980926514
970662608967,9.648,115.0,-0.15612793,9.649658,1.6462555,0.0017700195,-0.0028839111,-0.0010375977,323.0,6.02
970662608968,4.0,270.0,-0.028731298,9.569917,-0.9014444699999999,0.0018869628000000001,0.003108693,-0.0031868839,471.5,4.12047475
970662608969,9.0,184.5,-0.0339813225,9.832237249999999,1.23384095,0.0008392334000000001,0.007499694849999999,0.0031204223499999998,171.5,5.71
970662608970,3.9,245.0,1.0989721,9.692024,0.72785956,0.0026138923,0.0029003883000000004,-0.0018246544,486.0,7.928064999999999
970662608973,3.9,120.0,1.05532835,9.112686499999999,3.76746365,0.0011901855499999998,0.0006408691400000001,-0.0014801025,912.5,10.69
970662608974,3.534,287.0,-0.117,9.404,1.471,-0.000608,-0.002144,0.000414,716.0,3.1145842
970662608976,4.551,88.0,-0.18878174,9.858765,0.1109314,-0.0015803665,-0.0016875601,-0.00060330215,866.0,11.6
970662608979,3.9,224.5,-0.047285482000000004,9.2948895,2.718616,0.0,-0.002443461,-0.0012217305,654.5,7.039345
970662608981,9.809,69.0,-0.16331482,9.420166,-1.3373413,-1.5258789e-05,-0.00077819824,0.0002746582,465.0,10.12
970662608983,10.0,87.67523193359375,1.1714660644531252,-5.184492492675782,-8.364826965332032,-0.010653443308643977,-0.021258150769339505,-0.0011423629495894894,652.5,10.005000114440918
970662608984,3.9,79.0,0.56388855,9.035507,0.86343384,-0.0008697510000000001,0.0013427734,-0.0006103515599999999,263.0,8.17
970662608985,3.9,113.0,0.35168457,9.9259265,1.8418808,-0.00147247315,0.0005187988299999999,-0.0012283325000000001,449.5,2.5949999999999998
970662608987,3.9,248.0,0.27749999999999997,9.136,2.221,0.000175476075,0.0002059936525,0.00144958495,443.5,11.837582
970662608988,4.0,229.0,-0.023942748,9.840469,0.54350036,0.004375017,-5.3756140000000015e-05,-0.0012938126,556.5,19.190845500000002
970662608989,4.0,223.0,-0.11253092,9.225141,3.2873392,-0.0017397442000000002,-0.0031044171000000004,-0.00059498276,442.0,9.024942
970662608990,4.551,71.0,0.548515325,10.028732000000002,0.92419434,0.0062942505,0.0007171631,-0.00016784668000000005,396.0,2.74
970662608991,8.0,58.0,-0.36897278,9.215805,3.5769653,1.2402509e-07,-5.7771264e-05,-4.0623545e-05,517.0,0.62
970662608992,8.0,67.20981597900389,-0.7475311279296876,-9.6755859375,0.7268951416015625,0.0010588728494155054,-0.002320412257786041,-0.0006972155733827445,292.0,3.1917243003845215
970662608993,3.9,280.0,0.1364695,9.5809965,1.9542671000000005,0.0010652645,-0.0063915867,-0.011717909,458.0,6.44
970662608994,3.9,129.0,0.30047232,9.636662,1.376666,0.007330383,-0.05009095,-0.031154126,448.5,4.3767651999999995
970662608995,10.0,177.70040893554688,-0.962115478515625,-7.729074096679689,-5.472573852539064,-0.030711840006902785,0.03191492302934608,-0.00022983080207383827,337.5,5.5350000858306885
970662608997,4.0,139.0,0.21877256,9.250229,3.1084110000000003,-0.0015533429999999998,0.00076794485,0.00075049157,390.0,5.3324647
970662608999,6.432,214.0,-0.66116333,9.979828,-0.53570557,0.0028076172,-0.001083374,-0.0009765625,688.0,4.3
970662609000,12.0,210.3920745849609,-0.4285705566406249,-9.79700927734375,-0.8673095703125001,-0.019735088941923187,0.015329687866714112,-0.0017992316324575333,436.0,3.4295601844787598
970662609001,3.9,203.0,0.48123455,9.632472,2.06619595,-0.0006963946,0.0005253423,8.552160599999999e-05,382.5,10.334999750000001
970662609002,7.774,298.0,0.26579285,10.169052,-0.75268555,-0.0009918213,0.0005187988,0.00088500977,400.0,15.93
970662609003,4.551,112.0,0.25187683,9.630966,-1.3692627,0.00033569336000000005,-0.0008239746000000001,0.00010681152,637.0,17.08
970662609004,9.0,115.0,-0.116119385,9.439316,2.3311157,-0.00024414063,-0.00093078613,-0.0002746582,518.0,13.421077
970662609005,8.0,206.82569885253903,0.3055023193359375,-9.013290405273438,-3.687860107421875,-0.024844629809349213,-0.02536208200915161,0.0045124601510302615,142.0,3.3267087936401367
970662609007,4.0,122.0,-0.30167863,8.0711,-5.6002088,-0.0014398094,0.0011435398,-0.0033487633000000004,850.5,13.825720999999998
970662609011,8.0,125.92561340332031,0.6530990600585938,-8.250506591796876,-5.241839599609376,-0.004281963558683904,0.00026951190231601894,0.005014732332619206,831.5,10.121478080749512
970662609012,3.9,81.0,1.2485198999999998,7.255707000000001,4.2248230000000015,-0.10319121,-0.11578277,-0.02090069,127.0,11.98
970662609015,8.0,291.4927062988281,-0.48083343505859377,-9.724409484863283,0.24127655029296874,-0.0018807243618139578,0.02031326121457939,-0.008459531202636698,595.5,6.6913275718688965
970662609016,10.0,166.9173812866211,-0.1834808349609375,-9.66982879638672,-1.153147888183594,-0.01460570752437607,0.012188089886802136,-0.001974600790239251,839.5,8.099999904632568
970662609017,6.0,176.5795135498047,-0.3593353271484375,-9.858767700195315,-0.2086029052734376,-0.005102616648591821,-0.005701295261641633,-0.008469384898669994,187.0,8.252601623535156
970662609018,3.9,282.0,-0.11537167,9.892752,1.2301383,0.0016836971,0.0017066032999999998,0.00018707756,277.0,5.52
970662609020,3.407,213.0,0.0048842095,9.773765,-0.09950817,0.00019280415,0.00033643958,0.00012149778,637.0,4.266693
970662609022,8.0,108.0,-0.11971374,9.344854,2.9832664,-0.00081306166,0.004116621,0.0018161024,322.0,8.260038
970662609023,4.0,113.0,0.10055954,9.5794935,-2.14048175,0.0030689868,-0.0014495832,0.0008961392999999999,492.5,20.5156155
970662609025,7.233,100.0,0.7504425,9.488266,-0.2529297,7.6293945e-05,0.00036621094,0.0002746582,354.0,3.92
970662609027,32.0,218.19564819335938,-0.742596435546875,-9.813682556152346,0.11125488281250002,-0.01057461374037763,0.0011266502991580216,0.0063622918441993,481.5,4.102979660034181
970662609028,6.0,153.0,-0.076614454,9.123106,3.6421794,0.00061086525,-0.002443461,0.0012217305,814.5,7.488001299999999
970662609031,3.9,131.0,0.289,8.272,4.956,-0.0014654943,-0.0070610177,0.0007993605,695.0,10.434449
970662609032,4.411,201.0,-0.17717634,9.744699,1.341991,-3.1154126e-05,0.0022620341,0.0029339858000000003,876.5,3.94076705
970662609034,4.0125,213.0,-0.269355925,9.602239,2.0447107000000004,0.004298659,0.007510588,-0.0007715228,82.5,6.4139382000000005
970662609035,3.9,101.0,-0.609083,9.400979,3.0053148,-0.0006225053,-0.0014527651,0.00029123318,277.0,17.49
970662609036,10.0,281.5340576171875,-0.7772140502929689,-8.326770019531251,-5.188829040527345,-0.050337339869969216,0.1044679532385928,-0.0075890770003443015,405.5,4.480000019073486
970662609038,4.6930000000000005,127.0,-1.1061549,9.708784,-1.4293821000000002,0.000108123146,-4.0317107e-05,8.246681000000001e-05,187.0,3.4223552
970662609043,4.0,213.0,0.12928689,9.841366,0.6440403,-0.0030543262,-0.021380283,-0.009162978,1133.0,12.03
970662609044,16.0,150.98184967041016,2.756399536132813,2.2572479248046884,5.437208557128907,-0.01613023409039193,0.010914166779362734,0.009681389510765054,434.5,3.2152907848358154
970662609045,3.9,73.0,0.338272095,10.281425500000001,-0.48179627,0.0012435913000000002,-0.0012359619,0.000854492185,1415.5,14.11
970662609046,4.0,230.0,0.6344828,9.785401,0.53392327,0.0004667010500000001,0.0012785409,-0.0011618657,412.0,15.504553
970662609049,6.432,142.0,-0.0811837,9.601564,1.5206797,0.00089215836,0.00034953817,-0.0004560654,300.0,3.52
970662609050,3.9,124.0,0.019154198,9.634562,0.99362403,-0.0015436565,0.0007037167699999999,-0.00048380526,342.0,1.565458
970662609051,4.0,225.0,-0.113728055,8.239897,5.3284585,-0.0029852984,0.002466674,0.0060176332,959.5,8.0064985
979252543488,3.9,243.0,-0.257676935,9.4690435,-1.9521001500000001,-0.0013076321,0.000246255995,-0.00088575365,179.5,5.34
979252543494,4.0,86.0,-0.047885496,9.735122,0.22985038,-0.00014355333,-0.00019181168,0.0015442673,494.0,19.791353
979252543495,3.9,114.0,1.4806366000000002,9.980499,0.8151398,-0.00019836426,-0.0004272461,6.1035156e-05,367.0,5.21
979252543496,10.0,144.67486572265625,0.572125244140625,-9.80157012939453,0.12620849609375,-0.0009193232082953533,0.021270667626462878,0.0009837717066752706,464.5,2.9600000381469727
979252543498,3.282,170.0,-0.079008654,2.846706,9.084799,0.00028099958,1.2217555e-05,-3.6650803e-05,832.0,2.473755
979252543500,3.69,203.0,0.4166038,9.014444,3.929005,0.0004300491,-0.00052167894,0.0004789183400000001,804.0,2.6736066000000003
979252543501,3.7344999999999997,46.5,0.40686035,9.884186,-0.13189697,-1.5258789e-05,9.1552734e-05,-7.6293945e-05,645.5,2.245
979252543503,3.9,262.0,-0.7781393,9.411894,-2.3679377999999995,0.005264436999999999,-0.0020366246,-0.005345070699999999,412.0,3.5760657999999994
979252543506,3.9,252.0,0.13418579,10.086472,0.87255097,-0.0081000718,-0.000121735545,0.00119576545,643.5,18.325
979252543507,10.0,174.11326599121094,-0.575714111328125,-9.612332153320313,2.170367431640625,-0.03411908830555016,0.01601332131853745,0.006523679406258102,223.0,4.710000038146973
979252543508,4.0,84.0,0.77215365,7.510839849999999,6.245466,0.06627888,-0.0705549325,0.01771509,359.5,6.8576455
979252543509,4.9645,124.0,0.7972935,8.824100000000001,4.295329,0.0020751092,-0.0063358944,-8.124508e-05,344.5,2.18466355
979252543510,4.0,259.0,0.4189981,9.79857,-0.487234925,0.00039828414,-0.00040439278,0.0013579534,846.5,20.0347205
979252543511,3.9,80.0,0.7551116999999999,9.571915,0.10664368,-0.000647373825,-0.0009402966,-0.000874546615,359.5,13.2
979252543512,3.9,6.0,-0.9900024000000001,9.121309499999999,2.8233623999999997,-0.0038851015,0.00974940875,-0.002003638,149.5,5.38
979252543516,3.9,174.0,0.37948096,9.727641,-0.034715924,-0.0031957934000000003,0.0010652645,0.0010652645,308.0,5.6193295
979252543517,10.0,264.05044555664057,0.09704895019531252,-9.761569213867187,-0.9918731689453124,0.011716843531912616,0.02553092642226264,0.005293831614859509,761.0,10.0
979252543518,4.0,290.0,0.43096948,9.802161,-1.1420691,0.0007947357000000001,0.002588847,-0.0014159856,410.0,16.905119
979252543519,8.0,165.4261016845703,-1.080996704101563,-9.442160034179688,-2.24364013671875,-0.01822747344882933,-0.005065598709439719,-0.0078054588389132405,578.0,10.239392280578613
979252543521,3.4530000000000003,114.0,-0.84039044,8.966559,3.773377200000001,-0.00075869466,-0.0054458636,0.004911967,121.0,0.0
979252543522,4.0,234.37387,-0.14365649,9.699207,0.36632404,0.0008845328699999998,-0.0027971521000000003,-0.0006725626299999999,517.0,5.394652400000001
979252543523,4.807,261.0,-0.34956414,9.644139,0.7972935,-0.006455013000000001,0.006574743,0.010142806,100.0,2.132311
979252543524,3.9,248.0,-0.14605077,9.651321,0.24421602,-0.008919244,0.0013530665,0.0007562511599999999,322.0,11.103158
979252543526,3.9,111.0,0.76023865,9.33049,1.5119323999999998,0.000289917,0.00019836426,9.1552734e-05,669.0,11.46
979252543527,6.0,104.0,0.44294083,9.668081,1.8830971,0.0052064045,-0.00820147725,-0.001558928,132.5,13.691882
979252543528,3.5875000000000004,237.0,0.43695515,9.707587,1.1648147,0.00042271876,-0.0040182713,0.0026658159,314.5,3.0535162
979252543530,4.9025,77.0,-0.040702670999999996,9.54717075,2.3739235,-0.0034055737,-0.010422583,-0.0008533788000000001,314.5,7.374769649999999
979252543533,4.04,109.0,0.9959879,9.643845,1.1779473,-0.0009250245,0.0006457718,0.00026179937,673.0,3.011552
979252543534,3.9,160.0,-0.19154198,9.577099,2.4206119,0.003726278,0.005495344,0.01103528,1340.0,9.292794
979252543535,7.0,263.8244171142578,0.19050903320312498,-9.506610107421876,-1.7029922485351565,-0.006709568050345633,0.0033353429492152383,0.013871207695732218,432.5,5.401752710342407
979252543536,16.0,173.53492736816406,1.3549468994140623,-5.627044677734375,-7.615127563476562,0.001918807565402091,0.003338805058632341,-0.015442073264715457,442.0,1.709897518157959
979252543537,6.0,131.59896087646484,0.15858306884765627,-9.764634704589843,-0.6886138916015625,-0.023331554836020695,0.01538881004291387,0.0004916195372286274,450.5,7.508708477020264
979252543538,4.0,113.0,-0.39648938,9.609434,-1.0981341999999998,-0.00022689281000000004,0.00034906584,8.726646e-05,813.0,12.40725
979252543540,3.216,250.9,-0.7118683000000001,9.205795,2.6853485,0.00012207031,0.0008087158,0.0009460449,727.0,22.67
979252543541,3.9,125.0,4.484993000000001,8.428833000000001,1.3903961,0.0010070801,0.0019989014,3.0517578e-05,1052.5,12.045
979252543545,3.9,141.0,0.16935855,9.633495,2.025411,0.0001631435,0.0028691543,0.0009067524,344.0,4.14
979252543550,8.0,77.79316711425781,0.12501220703125002,-9.552816772460938,-2.21014404296875,-0.002667155831714357,-0.0007568703818005197,-0.011404454736046322,457.0,7.062717914581299
979252543551,3.9,135.0,0.614131475,8.597841,4.42581705,0.0033841934000000003,-0.00023823744,-0.0011020009,524.5,12.385640500000001
979252543552,3.646,65.0,0.044891283000000004,9.680955,0.5967547900000001,-0.04520403,-0.022602014500000003,0.035430185,447.5,2.18115435
979252543553,4.0,157.0,0.25139886,9.7135725,0.89545876,0.00068111473,0.0009419542,-3.481932e-05,570.0,6.9792027
979252543554,3.0,97.0,-0.095,9.727,-0.716,-0.002679147,4.4366003e-05,0.0051429924,757.0,1.2569517
979252543556,4.0,246.0,0.74044997,9.578119,0.50638324,-0.00026179937,-0.00020943952,0.0024783674,312.0,5.0107550000000005
979252543557,3.9,269.5,-0.3974496,8.798960000000003,4.0822387,-0.004029878,-0.0029174923,0.0018081611,546.0,1.90104815
979252543558,15.556999999999999,93.0,-1.18991825,7.693767,5.9142766,0.011984225,-0.0727043,0.007989483,253.5,1.5
979252543559,3.745,172.0,-0.49082634,9.438231,2.6121538,0.00086132,0.00011911872,-0.00018875736,259.0,3.148843
979252543560,3.9,216.0,0.024463953500000003,9.66464025,-1.89431635,-0.0015097098,-0.00248709415,0.000453785615,344.5,4.219684
979252543563,3.479,80.0,0.42,9.444,2.454,-0.00025180704,-0.0015620697,-0.00018492496,584.5,3.1310554
979252543564,10.0,148.17633056640625,-0.7345214843750001,-8.839753723144534,-4.13041229248047,-0.007415572055325639,0.014016349975141534,-0.0034428014991999345,359.5,7.0
979252543567,4.0,256.0,-0.4175775,9.696948,0.7715458000000001,-0.0017278759,-0.001134464,-0.00031415926,112.0,7.8594966
